"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://erneste.com.au/wp-content/uploads/2024/03/Magical-Lifestyle-03-300x300.png","image/png","200","OK","Indexable","","0","0.072","",""
"https://erneste.com.au/basic-ceramics/","text/html; charset=UTF-8","200","OK","Indexable","","21","0.329","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Penny-Round-Lifestyle-05-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.074","",""
"https://erneste.com.au/glim-brick/","text/html; charset=UTF-8","200","OK","Indexable","","20","0.287","",""
"https://erneste.com.au/dandy-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","22","0.268","",""
"https://erneste.com.au/magical3-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","21","0.255","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Hexagon-Lifestyle-01-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.099","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Chervron-Lifestyle-07-300x300.png","image/png","200","OK","Indexable","","0","0.082","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Basic-Ceramic-Lifestyle-08-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.085","",""
"https://erneste.com.au/hexagon-mosaic/","text/html; charset=UTF-8","200","OK","Indexable","","18","0.280","",""
"https://erneste.com.au/biscuit-stripe-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","33","0.282","",""
"https://erneste.com.au/mallorca-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","15","0.275","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Glim-Lifestyle-08-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.121","",""
"https://erneste.com.au/chevron-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","25","0.292","",""
"https://erneste.com.au/penny-round-mosaic/","text/html; charset=UTF-8","200","OK","Indexable","","13","0.340","",""
"https://erneste.com.au/genesis-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","15","0.274","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Dandy-Lifestyle-02-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.228","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Mallorca-Lifestyle-01-300x300.png","image/png","200","OK","Indexable","","0","0.204","",""
"https://erneste.com.au/petti-bella-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","21","0.282","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Lecromie-Lifestyle-03-300x300.png","image/png","200","OK","Indexable","","0","0.204","",""
"https://erneste.com.au/sfumature-tile-collection-2/","text/html; charset=UTF-8","200","OK","Indexable","","14","0.281","",""
"https://erneste.com.au/umami-mosaic/","text/html; charset=UTF-8","200","OK","Indexable","","14","0.308","",""
"https://erneste.com.au/mini-flute-mosaic/","text/html; charset=UTF-8","200","OK","Indexable","","25","0.388","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Umami-Lifestyle-02-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.390","",""
"https://erneste.com.au/macaron-mosaic/","text/html; charset=UTF-8","200","OK","Indexable","","22","0.394","",""
"https://erneste.com.au/wp-content/uploads/2023/12/mosaic-tiles.jpg","image/jpeg","200","OK","Indexable","","0","0.521","",""
"https://erneste.com.au/lecromie-mosaic/","text/html; charset=UTF-8","200","OK","Indexable","","16","0.464","",""
"https://erneste.com.au/wp-content/uploads/2024/02/243TRWM-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.784","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Mini-Flute-Carrara-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.537","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Kit-Kat-Lifestyle-04-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.434","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Statuario-Mosiac-Lifestyle-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.106","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Macaron-Lifestyle-05-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.194","",""
"https://erneste.com.au/wp-content/uploads/2023/12/terrazzo-tiles.jpg","image/jpeg","200","OK","Indexable","","0","0.198","",""
"https://erneste.com.au/trust-mosaic/","text/html; charset=UTF-8","200","OK","Indexable","","9","0.354","",""
"https://erneste.com.au/statuario-mosaic/","text/html; charset=UTF-8","200","OK","Indexable","","14","0.293","",""
"https://erneste.com.au/kit-kat-mosaic/","text/html; charset=UTF-8","200","OK","Indexable","","16","0.358","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Realstone-Navigli-Lifestyle-03-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.121","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Trendy-Lifestyle-01-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.148","",""
"https://erneste.com.au/pinch-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","15","0.353","",""
"https://erneste.com.au/glim-gemme/","text/html; charset=UTF-8","200","OK","Indexable","","18","0.330","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Ceppo-di-Gre-06-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.118","",""
"https://erneste.com.au/mystone-ceppo-di-gre-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","18","0.286","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Terrazzo-Venezia-Lifestyle-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.100","",""
"https://erneste.com.au/wall-tiles/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","4","0.365","https://erneste.com.au/tile-application/wall-tiles/","HTTP Redirect"
"https://erneste.com.au/wp-content/uploads/2024/03/Glim-Gemme-Lifestyle-01-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.107","",""
"https://erneste.com.au/realstone-navigli-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","16","0.329","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Pinch-Lifestyle-04-300x300.png","image/png","200","OK","Indexable","","0","0.092","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182ACF13-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.150","",""
"https://erneste.com.au/wp-content/uploads/2024/02/78AGRE46-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.092","",""
"https://erneste.com.au/wp-content/uploads/2025/10/206CE60-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.111","",""
"https://erneste.com.au/trendy-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","34","0.296","",""
"https://erneste.com.au/terrazzo-venezia-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","15","0.296","",""
"https://erneste.com.au/argile-cruz-fuego/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.310","",""
"https://erneste.com.au/all-tiles/?product-page=17","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","20","0.280","",""
"https://erneste.com.au/all-tiles/?product-page=2","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","22","0.276","",""
"https://erneste.com.au/all-tiles/?product-page=15","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","21","0.313","",""
"https://erneste.com.au/all-tiles/?product-page=3","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","21","0.284","",""
"https://erneste.com.au/wp-content/uploads/2025/10/206CCM20-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.089","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182ACT13-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.129","",""
"https://erneste.com.au/all-tiles/?product-page=16","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","21","0.263","",""
"https://erneste.com.au/wp-content/uploads/2024/04/130AS60-01-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.107","",""
"https://erneste.com.au/all-tiles/?product-page=4","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","11","0.256","",""
"https://erneste.com.au/argile-estrella-tierra/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.279","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182AET18-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.123","",""
"https://erneste.com.au/antico-casale-ecru/","text/html; charset=UTF-8","200","OK","Indexable","","7","0.395","",""
"https://erneste.com.au/wp-content/uploads/2024/04/130AG60-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.094","",""
"https://erneste.com.au/wp-content/uploads/2025/10/206CC60-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.099","",""
"https://erneste.com.au/wp-content/uploads/2025/10/206CEM20-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.123","",""
"https://erneste.com.au/alaska-grey/","text/html; charset=UTF-8","200","OK","Indexable","","10","0.315","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249ADNL120-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.135","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182AEF18-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.078","",""
"https://erneste.com.au/argile-estrella-fuego/","text/html; charset=UTF-8","200","OK","Indexable","","9","0.287","",""
"https://erneste.com.au/alaska-ivory/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.279","",""
"https://erneste.com.au/ankara-dark-nature-lappato/","text/html; charset=UTF-8","200","OK","Indexable","","10","0.279","",""
"https://erneste.com.au/antico-casale-cenere/","text/html; charset=UTF-8","200","OK","Indexable","","9","0.313","",""
"https://erneste.com.au/aquitaine-grigio-esterno/","text/html; charset=UTF-8","200","OK","Indexable","","10","0.287","",""
"https://erneste.com.au/alaska-sand/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.276","",""
"https://erneste.com.au/wp-content/uploads/2024/04/130AI60-02-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.103","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Souk-Nomade-Lifestyle-01-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.097","",""
"https://erneste.com.au/antico-casale-nesso-cenere-mix/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.318","",""
"https://erneste.com.au/wp-content/uploads/2024/01/Illinois-Lifestyle-05-scaled-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.105","",""
"https://erneste.com.au/argile-cruz-tierra/","text/html; charset=UTF-8","200","OK","Indexable","","9","0.244","",""
"https://erneste.com.au/souk-nomade-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","10","0.318","",""
"https://erneste.com.au/illinois-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","24","0.321","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Sea-Salt-Lifestyle-01-1-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.087","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Woodlines-Lifestyle-02-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/i-bianchi-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","25","0.341","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Woodlines-Lifestyle-01-300x282.jpg","image/jpeg","200","OK","Indexable","","0","0.123","",""
"https://erneste.com.au/woodlines-losanga-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","16","0.267","",""
"https://erneste.com.au/timber-tech-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","23","0.255","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Timber-Tech-Lifestyle-01-300x300.png","image/png","200","OK","Indexable","","0","0.131","",""
"https://erneste.com.au/woodlines-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","14","0.290","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Treverkage-Lifestyle-02-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.100","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Woodlines-Lifestyle-01-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.128","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Terramix-Lifestyle-07-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.144","",""
"https://erneste.com.au/treverkage-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","13","0.270","",""
"https://erneste.com.au/design/subway-tiles/?product-page=2","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","6","0.268","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Melody-Lifestyle-01--300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.101","",""
"https://erneste.com.au/terramix-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","18","0.266","",""
"https://erneste.com.au/melange-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","17","0.345","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Melange-Beige-Lifestyle-01-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.107","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Bucchero-Lifestyle-01-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.091","",""
"https://erneste.com.au/wp-content/uploads/2024/01/Murus-Griseo-Lifestyle-01-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.072","",""
"https://erneste.com.au/bucchero-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","27","0.287","",""
"https://erneste.com.au/melody-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","27","0.270","",""
"https://erneste.com.au/design/square-shape-tiles/?product-page=2","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","8","0.287","",""
"https://erneste.com.au/murus-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","26","0.274","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-18-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.101","",""
"https://erneste.com.au/wp-content/uploads/2024/01/Reef-Lifestyle-03-scaled-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.112","",""
"https://erneste.com.au/design/square-shape-tiles/?product-page=3","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","6","0.270","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Reverso-Lifestyle-06-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.146","",""
"https://erneste.com.au/incanto-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","13","0.260","",""
"https://erneste.com.au/reef-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","23","0.275","",""
"https://erneste.com.au/reverso-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","25","0.286","",""
"https://erneste.com.au/tile-application/wall-tiles/?product-page=4","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","9","0.297","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Biscuit-Lifestyle-02-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.185","",""
"https://erneste.com.au/tile-application/wall-tiles/?product-page=3","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","9","0.303","",""
"https://erneste.com.au/tile-application/wall-tiles/?product-page=2","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","10","0.285","",""
"https://erneste.com.au/tile-application/wall-tiles/?product-page=5","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","8","0.369","",""
"https://erneste.com.au/biscuit-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","32","0.265","",""
"https://erneste.com.au/bc20-cream/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.285","",""
"https://erneste.com.au/lantern-arabesque-light-grey/","text/html; charset=UTF-8","200","OK","Indexable","","6","0.272","",""
"https://erneste.com.au/3d-mosaic-acqua/","text/html; charset=UTF-8","200","OK","Indexable","","6","0.420","",""
"https://erneste.com.au/lantern-arabesque-grey/","text/html; charset=UTF-8","200","OK","Indexable","","6","0.612","",""
"https://erneste.com.au/artitek-oliva/","text/html; charset=UTF-8","200","OK","Indexable","","6","0.591","",""
"https://erneste.com.au/citta-cordoba/","text/html; charset=UTF-8","200","OK","Indexable","","6","0.299","",""
"https://erneste.com.au/moonstone-charcoal-lappato/","text/html; charset=UTF-8","200","OK","Indexable","","6","0.278","",""
"https://erneste.com.au/discount-tile-outlet/page/5/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","7","0.308","",""
"https://erneste.com.au/street-maxi-colours-4-piece-set/","text/html; charset=UTF-8","200","OK","Indexable","","6","0.351","",""
"https://erneste.com.au/materia-grey-lappato/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.304","",""
"https://erneste.com.au/discount-tile-outlet/page/3/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","8","0.297","",""
"https://erneste.com.au/street-white-glossy/","text/html; charset=UTF-8","200","OK","Indexable","","6","0.714","",""
